,Addresses,Token,Blockchain_1,Blockchain_2,Blockchain_3,TxID_1,TxID_2
1529,0x79d91cfaa3cc927ea04b54d6fccc996d82b52ad9,USDT,Polygon,BNB CHAIN,Polygon,620a617a854f936fad88d0f6,620b0c03854f936fad89484c
1530,0x6042a2c595e0a539d441c9c910edc99103e93696,USDC,Fantom,Avalanche,Fantom,620c283bd3ea681f35ec0113,620c760fd3ea681f35ec0d2a
1531,0xc462bf6cd158e3301dc1bcdb11f48107f0ea8c82,DAI,Avalanche,Fantom,BNB CHAIN,620a3e19d3ea681f35ebb3c5,620b818ed3ea681f35ebe2e7
1532,0x459c05a6b13cfa6ecf1d72adb085f7d4a1dd194c,USDT,BNB CHAIN,Fantom,Avalanche,620b3fb2d3ea681f35ebd950,620b3ff0d3ea681f35ebd959
1533,0x3e1cdce2639ebb852137e8c6357ba600878e3a54,MIM,Fantom,Ethereum,Fantom,620a4308d3ea681f35ebb443,620a477dd3ea681f35ebb4dc
1534,0x3e1cdce2639ebb852137e8c6357ba600878e3a54,MIM,Ethereum,Fantom,Avalanche,620a477dd3ea681f35ebb4dc,620ab387d3ea681f35ebc5ab
1535,0x3e1cdce2639ebb852137e8c6357ba600878e3a54,MIM,Fantom,Avalanche,Fantom,620ab387d3ea681f35ebc5ab,620b207dd3ea681f35ebd4fd
1536,0x0f19af7e10354ec2dc3243eb20f39ebfdc86470e,USDC,Avalanche,Fantom,BNB CHAIN,620e979f62d48eee70ee3ca9,620ea61e62d48eee70ee455d
1537,0x5608fba151d064476138b0e4fd15500e65999cbe,AVAX,Avalanche,Fantom,Avalanche,62095ba7d3ea681f35eb93c4,62095c57d3ea681f35eb93e7
1538,0x5608fba151d064476138b0e4fd15500e65999cbe,AVAX,Fantom,Avalanche,Fantom,62095c57d3ea681f35eb93e7,62096d76d3ea681f35eb9721
1539,0xd58eb25a323e5e9b60f043957ab4f165ce7078b4,DAI,Avalanche,Fantom,BNB CHAIN,620f28f96e600401c2649cf3,620f29376e600401c2649cf9
1540,0xcc91c165d7c2b6ff74ed1148cacf905df3b41a45,DAI,Fantom,Avalanche,Fantom,620b0c1ed3ea681f35ebd22d,620b0dfbd3ea681f35ebd273
1541,0x7420dc95cd489e20f5ce5b6de5881704f1daa02f,USDT,BNB CHAIN,Polygon,BNB CHAIN,620c7b4d854f936fad89c7a7,620c936626b3d8ba9857cdf0
1542,0x7420dc95cd489e20f5ce5b6de5881704f1daa02f,USDT,Polygon,BNB CHAIN,Polygon,620c936626b3d8ba9857cdf0,620cb7e226b3d8ba9857dc0d
1543,0x5d300f524ef4ad000eccb14b005ba790265b96c7,MIM,Avalanche,BNB CHAIN,Fantom,620af245854f936fad894462,620b0205854f936fad8946d4
1544,0xf867eff2a419b21bd2732ac05c4715a15714bd3a,USDT,BNB CHAIN,Fantom,BNB CHAIN,6209b98a2219a24b7e94d0a3,6209bd112219a24b7e94d136
1545,0xf867eff2a419b21bd2732ac05c4715a15714bd3a,USDT,Fantom,BNB CHAIN,Fantom,6209bd112219a24b7e94d136,620a3532854f936fad88c7d1
1546,0xf197408df45bb1e46adcbc8da9ae4bac0a90c688,USDC,Avalanche,Fantom,Avalanche,620ba607854f936fad897204,620bba1b854f936fad89797d
1547,0xe7bb22497d21982b49b5e0bd1b3278465b64da30,USDC,Fantom,Avalanche,Fantom,620a67cd854f936fad88d358,620b8e54854f936fad896bd6
1548,0xe7bb22497d21982b49b5e0bd1b3278465b64da30,USDC,Avalanche,Fantom,Avalanche,620b8e54854f936fad896bd6,620b9fac854f936fad897071
1549,0xe7bb22497d21982b49b5e0bd1b3278465b64da30,USDC,Fantom,Avalanche,Fantom,620b9fac854f936fad897071,620bbc89854f936fad897c19
1550,0xe7bb22497d21982b49b5e0bd1b3278465b64da30,USDC,Avalanche,Fantom,BNB CHAIN,620bbc89854f936fad897c19,620bc784854f936fad898767
1551,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,Ethereum,Fantom,Avalanche,620e5bbcdcf15fd1a4280896,620e5d1462d48eee70ee0afc
1552,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,Fantom,Avalanche,BNB CHAIN,620e5d1462d48eee70ee0afc,620e5e7562d48eee70ee0c7a
1553,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,Avalanche,BNB CHAIN,Fantom,620e5e7562d48eee70ee0c7a,620e6fa362d48eee70ee20d6
1554,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,BNB CHAIN,Fantom,BNB CHAIN,620e6fa362d48eee70ee20d6,620ed61edcf15fd1a4281cc0
1555,0x00cf291c713f204b1ac03f86a8ed5d11acb4fb7a,USDC,Fantom,BNB CHAIN,Fantom,620ed61edcf15fd1a4281cc0,620f05bbdcf15fd1a4282312
1556,0xb9f778faea03acc967b7872ac2deb3fece688d5f,USDC,Fantom,Avalanche,Polygon,620b1082854f936fad894911,620b63a3854f936fad89609a
1557,0x2c7159683bed328078eff88ad352f985593cf701,USDC,Fantom,BNB CHAIN,Fantom,6209bad8d3ea681f35eba275,6209ec8dd3ea681f35eba92b
1558,0xb07ce525538ef4149ae5e68d180421ffdf30d7d2,USDC,Avalanche,Fantom,Avalanche,620a7c0fd3ea681f35ebbcd9,620a81d5d3ea681f35ebbdcc
1559,0xb07ce525538ef4149ae5e68d180421ffdf30d7d2,USDC,Avalanche,Fantom,Avalanche,620d1e5cd3ea681f35ec25af,620d2beed3ea681f35ec27f4
1560,0x88394aff692837ebfadf528c95c8d513e38fe3c1,DAI,Ethereum,Fantom,Avalanche,620c8dadd3ea681f35ec1057,620c8e22d3ea681f35ec1067
1561,0x497c2aa5f430e236b5530b9c750e8f2110169081,AVAX,Avalanche,Fantom,Avalanche,620e4501dcf15fd1a4280505,620e9a4fdcf15fd1a428134e
1562,0x180801e23e0ef5864dc00df7d750a567135141b9,USDT,BNB CHAIN,Ethereum,BNB CHAIN,620967da2219a24b7e94c1e6,6209d4962219a24b7e94d57d
1563,0x180801e23e0ef5864dc00df7d750a567135141b9,USDT,Ethereum,BNB CHAIN,Avalanche,6209d4962219a24b7e94d57d,6209d7642219a24b7e94d5d8
1564,0x8424d15cffa1d6f0bfc2d78cb224761c44343931,AVAX,Fantom,Avalanche,Fantom,620c55a3d3ea681f35ec083c,620d7398d3ea681f35ec349c
1565,0x5f933c715a1b5d5050c31fc5d10a16c9c4cf450e,ETH,BNB CHAIN,Fantom,Avalanche,620a27f9854f936fad88c549,620a361d854f936fad88c7ea
1566,0x82c227981fff3abbe0b07cd318c4642fb9fbec30,USDT,BNB CHAIN,Fantom,BNB CHAIN,6209af98d3ea681f35eba0e6,6209bde5d3ea681f35eba2d7
1567,0x82c227981fff3abbe0b07cd318c4642fb9fbec30,USDT,Fantom,BNB CHAIN,Fantom,6209bde5d3ea681f35eba2d7,6209ff8dd3ea681f35ebabd4
1568,0xc776b425310c0ee467a64129b19da08b7ad97845,MIM,Avalanche,Fantom,Avalanche,62093c07d3ea681f35eb8e32,620a3221d3ea681f35ebb245
1569,0xc776b425310c0ee467a64129b19da08b7ad97845,MIM,Fantom,Avalanche,Fantom,620a3221d3ea681f35ebb245,620a33fed3ea681f35ebb27d
1570,0x1235323ed02b9a5759bb19a1555ec2b9c8b43dbc,AVAX,Avalanche,Fantom,Avalanche,620d9597d3ea681f35ec39e3,620deededcf15fd1a427f9ef
1571,0xfedc4a94b47bb21d08fe9ad51d8fd4bda73fb21b,USDT,Ethereum,Avalanche,Polygon,6209e1492219a24b7e94d77c,6209ebe52219a24b7e94da01
1572,0x1b6f80190ef4912cb6899c91d28ca8a1fe451c6e,WETH,Fantom,Ethereum,Fantom,620aa78ad3ea681f35ebc3b2,620abebd854f936fad891941
1573,0x8117d7021e35ce20b4951b4ebb4a8f538ba80c33,USDC,Ethereum,Fantom,Avalanche,620989902219a24b7e94c773,62099d2f2219a24b7e94ca1e
1574,0x80146786020d9f90ef154224ca39801486546773,USDT,Ethereum,Fantom,BNB CHAIN,620b54fdd3ea681f35ebdc1f,620b5542d3ea681f35ebdc2a
1575,0x28ff0e41f4f10f4151fedfa347cc04a0b1b63ddc,USDT,Polygon,BNB CHAIN,Polygon,620bae32854f936fad897528,620c8e0d26b3d8ba9857cba1
1576,0xee4b56d54bf102ee00136e601e31747584855695,USDC,BNB CHAIN,Fantom,BNB CHAIN,620dacd63c8253c5fb8bc755,620ee14162d48eee70ee5f01
1577,0x80c19ee2d2e1e085c0f9e4039e69aca7ff09f697,MIM,Avalanche,Fantom,Avalanche,620c4a9e854f936fad89adbf,620c9bcbd3ea681f35ec122b
1578,0x04fe93bb8547607eb83e58dcdc48be8ae8381ac5,AVAX,Avalanche,Fantom,Avalanche,620b4c15d3ea681f35ebdae8,620c264ed3ea681f35ec00bf
1579,0x04fe93bb8547607eb83e58dcdc48be8ae8381ac5,AVAX,Fantom,Avalanche,Fantom,620c264ed3ea681f35ec00bf,620c3a76d3ea681f35ec0427
1580,0xfe19d9384a83f6427033a8bbe7f1329cecf1b0af,USDT,Fantom,BNB CHAIN,Fantom,6209f330854f936fad88ba13,620a945d854f936fad88ea83
1581,0xd7e630afcf128feb8b9071a8412914478c00c22a,ETH,Avalanche,Fantom,BNB CHAIN,620b7db2854f936fad896686,620cbcdd26b3d8ba9857dd58
1582,0xd3971c19a184b4d7c37c91e821aa1b42acc0ba38,USDT,Polygon,Fantom,Avalanche,620d24e1d3ea681f35ec26c6,620d255dd3ea681f35ec26df
1583,0x23615bd507f6f885836203f1d5cf70c743b52da2,USDC,Fantom,Polygon,BNB CHAIN,620b9436854f936fad896d44,620c6f49d3ea681f35ec0c22
1584,0xb2c709ab6c48b4226206a421d2f1a2ce1cc73a19,USDC,BNB CHAIN,Avalanche,BNB CHAIN,620991032219a24b7e94c86b,620996022219a24b7e94c910
1585,0x659cdfd131772fe60507dab2faa304373988e5cf,AVAX,Avalanche,Fantom,Avalanche,620aabffd3ea681f35ebc45b,620ae531d3ea681f35ebccc8
1586,0xd24883de3b81acdf326f0297ec4973b844b731f2,USDC,Avalanche,Fantom,Avalanche,620b2488d3ea681f35ebd58f,620c5718d3ea681f35ec0873
1587,0xa2bfc42c0000a4f97a09783979a73844f43635bb,USDC,Fantom,BNB CHAIN,Polygon,62098c562219a24b7e94c7cc,620a5e9e854f936fad88cf3a
1588,0xe3562ea7e274c18665c14dea458f3743bc2317a4,DAI,Fantom,BNB CHAIN,Fantom,620ac761854f936fad892420,620ae002854f936fad893cf3
1589,0x2f260959bf5d3acbadd912884621a5f906ccc3bb,USDC,Avalanche,Polygon,Avalanche,6209e93b2219a24b7e94d8b3,620b141fd3ea681f35ebd34e
1590,0x2f260959bf5d3acbadd912884621a5f906ccc3bb,USDC,Polygon,Avalanche,BNB CHAIN,620b141fd3ea681f35ebd34e,620b1877854f936fad894a23
1591,0x26eff94c0ad04a5cded83f1621fb9ed6c1dde0a0,USDC,BNB CHAIN,Avalanche,Fantom,620d78873c8253c5fb8bb812,620e26a062d48eee70edf3e6
1592,0x455995370408eceff7176bad8fc4aaae833b478d,BNB,BNB CHAIN,Avalanche,BNB CHAIN,620c40d2854f936fad89a903,620cd0f0d3ea681f35ec1941
1593,0x2211f83b542e424c0150d45186c6d186c31f55a6,MATIC,Polygon,Fantom,Polygon,620ae006d3ea681f35ebcc1e,620bbe77d3ea681f35ebedf7
1594,0x2211f83b542e424c0150d45186c6d186c31f55a6,MATIC,Fantom,Polygon,Fantom,620bbe77d3ea681f35ebedf7,620c1314d3ea681f35ebfd9c
1595,0x2211f83b542e424c0150d45186c6d186c31f55a6,MATIC,Polygon,Fantom,Polygon,620c1314d3ea681f35ebfd9c,620c3858d3ea681f35ec03bc
1596,0x2211f83b542e424c0150d45186c6d186c31f55a6,MATIC,Fantom,Polygon,Fantom,620c3858d3ea681f35ec03bc,620c426ed3ea681f35ec0567
1597,0x2211f83b542e424c0150d45186c6d186c31f55a6,AVAX,Fantom,Avalanche,Fantom,620c88c0d3ea681f35ec0fbf,620c9a15d3ea681f35ec11e7
1598,0x54bc1f22a9fdef5f2869ee5ec37faf5a59c92302,USDC,BNB CHAIN,Fantom,BNB CHAIN,6209fbca854f936fad88bb99,620aafa1854f936fad89050e
1599,0xe825b40121f305f8ee7da41255175b2c8a27d829,USDC,BNB CHAIN,Avalanche,BNB CHAIN,620bf621854f936fad8993e7,620d32d43c8253c5fb8b96d5
1600,0x10f52c26a31d5ba8183d334f62bf854ea6c7a17d,WETH,Ethereum,Fantom,Ethereum,620bb862d3ea681f35ebeca9,620c0055d3ea681f35ebfa7b
1601,0x47294092daeafc531860a357346502fc3bc70f58,LIQR,BNB CHAIN,Avalanche,BNB CHAIN,620d9569d3ea681f35ec39d6,620e723adcf15fd1a4280c5e
1602,0x47294092daeafc531860a357346502fc3bc70f58,USDT,Avalanche,BNB CHAIN,Avalanche,620d9661d3ea681f35ec3a05,620e72b6dcf15fd1a4280c74
1603,0x57849f17b815244881c5bb9a5e7a06b1f4327100,AVAX,Fantom,Avalanche,Fantom,62095061d3ea681f35eb91c2,6209cdcad3ea681f35eba4f6
1604,0xf7cd7674485f559779b7d19860bce3710fce378f,AVAX,Fantom,Avalanche,Fantom,620ba7fdd3ea681f35ebe993,620bd83fd3ea681f35ebf2dd
1605,0x6c9c8e73063e2e0e8773a19f71bc1c74962c5afe,MIM,Fantom,Avalanche,Fantom,620b7d81854f936fad89667d,620c79f4854f936fad89c728
1606,0x6c9c8e73063e2e0e8773a19f71bc1c74962c5afe,MIM,Avalanche,Fantom,Avalanche,620c79f4854f936fad89c728,620cbebe26b3d8ba9857dde9
1607,0x6c9c8e73063e2e0e8773a19f71bc1c74962c5afe,MIM,Fantom,Avalanche,Fantom,620cbebe26b3d8ba9857dde9,620d7fc23c8253c5fb8bb919
1608,0x6c9c8e73063e2e0e8773a19f71bc1c74962c5afe,MIM,Avalanche,Fantom,Avalanche,620d7fc23c8253c5fb8bb919,620d8a5d3c8253c5fb8bbb33
1609,0xc88288a42761531f35ecfeb37873fd4cf1a5e094,USDC,Fantom,Avalanche,BNB CHAIN,620ea4e362d48eee70ee449c,620ea65e62d48eee70ee4589
1610,0xc05b8bb9471d025a8c7312dc1272cbe0493f7236,USDC,Fantom,BNB CHAIN,Polygon,62091eb42219a24b7e94b094,6209807f2219a24b7e94c5ea
1611,0xc1a9da4df2dece6c204aea72d4999144e7452c12,USDC,Fantom,BNB CHAIN,Avalanche,620a8cbf854f936fad88e692,620ab6c4854f936fad890dd9
1612,0x230191ceb82019e15860c706b3836faedf169b22,MIM,Fantom,Avalanche,Fantom,620d4e58d3ea681f35ec2de0,620d6c31d3ea681f35ec337f
1613,0x8c6dadeab57badcedfb929154409e9cdbfe62c54,BNB,Avalanche,BNB CHAIN,Fantom,620bd789d3ea681f35ebf2b5,620c55dfd3ea681f35ec0846
1614,0x0547def026ed38592877c8431b6ea9b62119b5b4,USDC,BNB CHAIN,Fantom,Avalanche,620b1206854f936fad89493b,620c4f2d854f936fad89b026
1615,0xb63b4560bac13a169759015dff9b28ccbdbb3371,USDT,Fantom,BNB CHAIN,Fantom,620c4498d3ea681f35ec05c3,620cf914d3ea681f35ec1ea0
1616,0xcaa3d7ee11343d2927710914ccd30e97343eb619,USDT,Avalanche,Fantom,BNB CHAIN,620ba871d3ea681f35ebe9b8,620ba8afd3ea681f35ebe9c4
1617,0x61c3c80f52aca5877509f3658851d92f4c74fa41,MIM,Fantom,BNB CHAIN,Fantom,620bdb69d3ea681f35ebf39a,620c1188d3ea681f35ebfd48
1618,0x61c3c80f52aca5877509f3658851d92f4c74fa41,MIM,BNB CHAIN,Fantom,Avalanche,620c1188d3ea681f35ebfd48,620c11efd3ea681f35ebfd65
1619,0x4f896ddcf8fc28691120d5eceaa581a35a53df2f,AVAX,Avalanche,Fantom,Avalanche,620b8d3ed3ea681f35ebe534,620b8ee1d3ea681f35ebe574
1620,0xb0aa9f4f8fcaa12f926be73a45dcef92cea631c7,BNB,Fantom,BNB CHAIN,Fantom,620c1e91d3ea681f35ebff86,620c41f7d3ea681f35ec055e
1621,0x9429614ccabfb2b24f444f33ede29d4575ebcdd1,WBTC,Fantom,Ethereum,Fantom,620bdf84d3ea681f35ebf467,620cb185d3ea681f35ec14f1
1622,0x735bf6b7f888abd3bd9d3bfe2faf336dbdcac996,USDC,Ethereum,Fantom,Ethereum,620adb1bd3ea681f35ebcb77,620afca1d3ea681f35ebcff6
1623,0x735bf6b7f888abd3bd9d3bfe2faf336dbdcac996,USDC,Fantom,Ethereum,Fantom,620afca1d3ea681f35ebcff6,620b0c17d3ea681f35ebd225
1624,0x5225f3523b7b722cc36c8205692e3a8150fb9b77,USDC,Fantom,Polygon,Fantom,620aa2e3d3ea681f35ebc31c,620acf69d3ea681f35ebc9e3
1625,0x5225f3523b7b722cc36c8205692e3a8150fb9b77,USDC,Polygon,Fantom,Polygon,620acf69d3ea681f35ebc9e3,620beca6d3ea681f35ebf710
1626,0xb15be4bee361a9bd318f9a02356ffceff021701e,DAI,Polygon,BNB CHAIN,Ethereum,620e71e862d48eee70ee2385,620e752d62d48eee70ee2789
1627,0x059c3ff5207a09c2c366dc114c93dba4d6124244,USDT,Polygon,BNB CHAIN,Polygon,620bae1cd3ea681f35ebeac4,620c10e0854f936fad899951
1628,0x5b0493915b7dbbc02dab42d0fdf9cbd4f73857f8,USDT,BNB CHAIN,Fantom,Avalanche,620e6c2bdcf15fd1a4280b53,620e6f0fdcf15fd1a4280bc5
1629,0x10bdfb1e9b1db765d951cd2427cd5a3092dce3df,USDT,Avalanche,Fantom,Polygon,620e8105dcf15fd1a4280ed0,620e8025dcf15fd1a4280eac
1630,0x6591c5468df6c039601b10f1434115266d4b785b,USDC,Fantom,Polygon,Fantom,620b950cd3ea681f35ebe65a,620c2c6dd3ea681f35ec01c0
1631,0x734b507ede2a3b2a82b5228bb4d6369abf549fed,USDT,Avalanche,Fantom,Avalanche,620d54fed3ea681f35ec2f40,620d58b2d3ea681f35ec3004
1632,0x734b507ede2a3b2a82b5228bb4d6369abf549fed,USDT,Fantom,Avalanche,Fantom,620d58b2d3ea681f35ec3004,620e67badcf15fd1a4280a9c
1633,0x734b507ede2a3b2a82b5228bb4d6369abf549fed,USDT,Avalanche,Fantom,Polygon,620e67badcf15fd1a4280a9c,620e6bafdcf15fd1a4280b40
1634,0x734b507ede2a3b2a82b5228bb4d6369abf549fed,ETH,Polygon,Fantom,Avalanche,620e7fe8dcf15fd1a4280e9f,620e8025dcf15fd1a4280ea7
1635,0xcc9ccb52bc340398e2f677fbf31f23e169b3798d,TOMB,Fantom,Polygon,Fantom,620d22673c8253c5fb8b92fb,620d27963c8253c5fb8b93ee
1636,0x6abd1f28982f8887ddec077a5e3e99d0386dd4ce,USDC,Fantom,BNB CHAIN,Fantom,620b9235d3ea681f35ebe5f1,620be073d3ea681f35ebf4a1
1637,0x115320b25103f0760cf0a4ad0623b581512abb1d,USDC,BNB CHAIN,Polygon,BNB CHAIN,620b77bb854f936fad8965a7,620bc4ae854f936fad898632
1638,0x05ba14e98c4126a424244d61df4d958bbfe1243b,USDC,BNB CHAIN,Fantom,Avalanche,620e67badcf15fd1a4280a9b,620e683adcf15fd1a4280aaa
1639,0xdc0d85b13a6a3bb2cff00caf931c64bc7bd36258,AVAX,Fantom,Avalanche,Fantom,620d18e6d3ea681f35ec2497,620d1b3cd3ea681f35ec2503
1640,0xca976c08af52c3115834aef136af391d15adb765,USDC,BNB CHAIN,Fantom,BNB CHAIN,620d4399d3ea681f35ec2bec,620e6b71dcf15fd1a4280b36
1641,0xbf9f12a44c64f31403ce4b656673ba6f08484c05,MIM,Fantom,Avalanche,Fantom,620acf2cd3ea681f35ebc9dc,620b5f6cd3ea681f35ebdd7a
1642,0xf77d30fa73cfe734614e4a8ed523b1bc98a90e59,BNB,Fantom,BNB CHAIN,Fantom,620ba7fbd3ea681f35ebe992,620bae4cd3ea681f35ebeac8
1643,0x0310dc248bc97ec91269530442cbacd84b6b6b8e,MIM,Fantom,Avalanche,Fantom,620d3d0fd3ea681f35ec2adb,620dfa52dcf15fd1a427fb57
1644,0x35cae85e56f103ea8b0482118dafdbfbaa82a94d,USDC,Fantom,Avalanche,Fantom,620b95afd3ea681f35ebe673,620bb684d3ea681f35ebec5c
1645,0x75298aa85e6f086915ceef3ba84bccde84eed3d0,USDT,Fantom,Avalanche,Fantom,620dc22bd3ea681f35ec4022,620e5793dcf15fd1a42807e2
1646,0x75298aa85e6f086915ceef3ba84bccde84eed3d0,USDT,Avalanche,Fantom,BNB CHAIN,620e5793dcf15fd1a42807e2,620e5b47dcf15fd1a428088f
1647,0xb13ed687bd8d8be4343c355b4af113fa2970c4f2,MIM,Avalanche,Fantom,BNB CHAIN,620a2dafd3ea681f35ebb1bc,620a2e69d3ea681f35ebb1cd
1648,0x13725acff0bccd160fa6cc7bea4a7489735556de,USDC,Ethereum,BNB CHAIN,Avalanche,620bbbc5854f936fad897b46,620bbcce854f936fad897c6d
1649,0xdb2fe6f2cfbaa7ee112eb0c008e3b07bc22801b1,USDC,Fantom,BNB CHAIN,Polygon,620e49be62d48eee70edfe50,620e515262d48eee70ee03da
1650,0x0d080a3c3290c98e755d8123908498bce2c5620d,USDC,Avalanche,Polygon,Fantom,620d02893c8253c5fb8b892a,620d26be3c8253c5fb8b93c8
1651,0xf832ad34ddf19575e60a6bcf71447c1c825bcc68,USDC,Avalanche,BNB CHAIN,Avalanche,6209ceab2219a24b7e94d492,6209cfbe2219a24b7e94d4b0
1652,0xf24ee0b648f0b01fe8ea74b84ffe9e35285fc13e,USDT,BNB CHAIN,Avalanche,BNB CHAIN,620ab624854f936fad890cf9,620bef93854f936fad899290
1653,0xde6749a2236ec64aa2ec2d0564686a55196245de,USDC,Fantom,Polygon,BNB CHAIN,620b73aa854f936fad8964b4,620b7d28d3ea681f35ebe237
1654,0xd0ee9cb1409f1fc040d030796ade720c4881dd56,USDC,BNB CHAIN,Fantom,BNB CHAIN,620aebd2d3ea681f35ebcdc0,620afbbbd3ea681f35ebcfdf
1655,0xe7f37f8cb9f10d1212f2628c1afa7718568b94a4,DAI,BNB CHAIN,Fantom,BNB CHAIN,620d218fd3ea681f35ec2637,620d230cd3ea681f35ec2677
1656,0xe7f37f8cb9f10d1212f2628c1afa7718568b94a4,DAI,Fantom,BNB CHAIN,Fantom,620d230cd3ea681f35ec2677,620d263fd3ea681f35ec2700
1657,0xe7f37f8cb9f10d1212f2628c1afa7718568b94a4,DAI,BNB CHAIN,Fantom,BNB CHAIN,620d263fd3ea681f35ec2700,620e166cdcf15fd1a427fea7
1658,0x450b66d90da714ece6d50ec001dae18e25230ea7,USDC,BNB CHAIN,Fantom,BNB CHAIN,6209eb19d3ea681f35eba8f3,620a6e1bd3ea681f35ebbaac
1659,0x9cb70ad314df4e6da280dc16b786ac032361379d,USDC,Fantom,BNB CHAIN,Fantom,620bfa20d3ea681f35ebf96e,620c5445d3ea681f35ec080b
1660,0xcfb0f84cb674126c3eb6c61ff4217db3e78900f3,USDC,Polygon,Fantom,Ethereum,620af8e1d3ea681f35ebcf83,620b023ed3ea681f35ebd0c1
1661,0xf9c70ee467a3726f156c85d1e68ee0a7d4203796,USDT,Fantom,Avalanche,BNB CHAIN,620adfec854f936fad893cda,620b057b854f936fad894722
1662,0x1c8431aa22ac55bb09c39d6493bffeea78dbbdfc,USDC,Avalanche,Fantom,BNB CHAIN,62091a3c2219a24b7e94af48,6209efa9854f936fad88b8de
1663,0x05d9c89354dca9f97862854ab20eceb9c9dd71ce,ETH,Avalanche,Fantom,Polygon,620ddeccdcf15fd1a427f839,620dde6adcf15fd1a427f830
1664,0x5033fc2e041112124a568f102bd20cf3f7d3e5b6,AVAX,Avalanche,Fantom,Avalanche,62093570d3ea681f35eb8d06,62093a99d3ea681f35eb8ddd
1665,0x5033fc2e041112124a568f102bd20cf3f7d3e5b6,AVAX,Fantom,Avalanche,Fantom,62093a99d3ea681f35eb8ddd,6209743fd3ea681f35eb984c
1666,0x01977c44632eefb5b2868e18c902584ccad574d7,USDC,Fantom,Polygon,Fantom,6209b8f92219a24b7e94d082,620b0656854f936fad894736
1667,0x01977c44632eefb5b2868e18c902584ccad574d7,USDC,Polygon,Fantom,BNB CHAIN,620b0656854f936fad894736,620b11ae854f936fad89492a
1668,0x0175e0b573fd95958ebd245df5f48082397713aa,AVAX,Fantom,Avalanche,Fantom,620af4a6d3ea681f35ebcef2,620b1935d3ea681f35ebd403
1669,0x0175e0b573fd95958ebd245df5f48082397713aa,AVAX,Avalanche,Fantom,Avalanche,620b1935d3ea681f35ebd403,620c363dd3ea681f35ec0357
1670,0x406f3599bd8dbb006f261eadc82e060e0f0bf985,FTM,Ethereum,Fantom,BNB CHAIN,620d8c933c8253c5fb8bbb77,620db7993c8253c5fb8bcbd2
1671,0x4dfaad6a4273c958f2b8eecdc7b2972c84af7e6e,DAI,Avalanche,Fantom,Avalanche,62092550d3ea681f35eb8a6f,62092b5fd3ea681f35eb8b73
1672,0x92adefeef9c47c2ef48065d0db820845626985b4,USDC,Avalanche,Fantom,BNB CHAIN,620bd950d3ea681f35ebf31e,620bda2cd3ea681f35ebf34d
1673,0x9fb35b9eaf6bf0bab75a41c678d99394f25522f8,DAI,Polygon,Fantom,Avalanche,6209a2abd3ea681f35eb9f7c,6209a327d3ea681f35eb9f90
1674,0x9fb35b9eaf6bf0bab75a41c678d99394f25522f8,MIM,BNB CHAIN,Fantom,Avalanche,620d9a8fd3ea681f35ec3abe,620d9bedd3ea681f35ec3af2
1675,0x9fb35b9eaf6bf0bab75a41c678d99394f25522f8,MIM,Fantom,Avalanche,Fantom,620d9bedd3ea681f35ec3af2,620daaf9d3ea681f35ec3d21
1676,0x9825f3899de52700a8641c83398274f4610bf6b4,USDT,BNB CHAIN,Polygon,BNB CHAIN,6209f0c4d3ea681f35eba9cf,620a5ec1854f936fad88cf53
1677,0x232ba3d67a9449f901776435ccd91fd423bc153f,ETH,Ethereum,BNB CHAIN,Ethereum,620bb388854f936fad89765b,620bb7abd3ea681f35ebec82
1678,0x5db9452b3df327f0f65a5d544e48b08200edeb78,USDT,Fantom,Polygon,BNB CHAIN,620947fdd3ea681f35eb9056,62095f442219a24b7e94c04c
1679,0xab6bfd0d95af598f4d6e23141e2816fa3aa3606e,USDT,BNB CHAIN,Fantom,Avalanche,620acc1bd3ea681f35ebc970,620b44ded3ea681f35ebd9fa
1680,0x1ffbe5a188a45565f4ee9db7165f26e054f54152,MIM,Avalanche,Fantom,Avalanche,620d0ae2d3ea681f35ec21f3,620d75ccd3ea681f35ec34ec
1681,0xc8d7d56ae028442884bc5b03e80f6aceaa9b3dfc,USDC,Fantom,BNB CHAIN,Fantom,620a9d78d3ea681f35ebc250,620b3bb8d3ea681f35ebd8be
1682,0xbbf1534683379cb7208a18eebf8d20f477d4b0b9,ETH,BNB CHAIN,Ethereum,BNB CHAIN,62093803d3ea681f35eb8d72,620943402219a24b7e94b9ab
1683,0xbbf1534683379cb7208a18eebf8d20f477d4b0b9,ETH,Ethereum,BNB CHAIN,Ethereum,620943402219a24b7e94b9ab,62095bdcd3ea681f35eb93cc
1684,0xbbf1534683379cb7208a18eebf8d20f477d4b0b9,ETH,BNB CHAIN,Ethereum,BNB CHAIN,62095bdcd3ea681f35eb93cc,620976a02219a24b7e94c472
1685,0xbbf1534683379cb7208a18eebf8d20f477d4b0b9,ETH,Ethereum,BNB CHAIN,Ethereum,620976a02219a24b7e94c472,6209828bd3ea681f35eb9aad
1686,0xb8b31f064f2e53d035967d39bccec1d4f8e8ea14,USDC,Fantom,BNB CHAIN,Fantom,620d4576d3ea681f35ec2c55,620d4942d3ea681f35ec2cf9
